essay_id,total_score,n_phrases,PH_level_coverage,PH_ratio_A1,PH_ratio_A2,PH_ratio_B1,PH_ratio_B2,PH_ratio_C1,PH_ratio_C2,PH_ratio_A,PH_ratio_B,PH_ratio_C,PH_ratio_AboveB1,PH_ratio_AboveB2,PH_mean_score,PH_high_low_ratio,PH_score_var,PH_pv_ratio,PH_multi_ratio
TR972*0102*2000*01,23.0,14,1.0,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.07142857142857142,0.6428571428571429,0.35714285714285715,2.9285714285714284,1.8,1.923469387755102,0.0,0.07142857142857142
TR973*0102*2000*01,28.0,24,0.9583333333333334,0.13043478260869565,0.17391304347826086,0.34782608695652173,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.30434782608695654,0.5217391304347826,0.17391304347826086,0.6956521739130435,0.34782608695652173,3.217391304347826,2.2857142857142856,2.1701323251417772,0.125,0.16666666666666666
TR975*0102*2000*01,25.0,11,1.0,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.0,0.0,0.18181818181818182,0.8181818181818182,0.0,0.8181818181818182,0.18181818181818182,2.909090909090909,4.5,0.628099173553719,0.18181818181818182,0.18181818181818182
TR979*0102*2000*01,25.0,19,1.0,0.2631578947368421,0.3684210526315789,0.2631578947368421,0.10526315789473684,0.0,0.0,0.631578947368421,0.3684210526315789,0.0,0.3684210526315789,0.10526315789473684,2.210526315789474,0.5833333333333334,0.9030470914127422,0.15789473684210525,0.10526315789473684
TR768*0102*2000*01,35.0,20,1.0,0.25,0.25,0.25,0.15,0.05,0.05,0.5,0.4,0.1,0.5,0.25,2.65,1.0,1.9274999999999998,0.2,0.1
TR980*0102*2000*01,21.0,12,1.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.25,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.25,2.75,2.0,1.0208333333333333,0.08333333333333333,0.4166666666666667
TR985*0102*2000*01,21.0,15,1.0,0.2,0.2,0.4,0.13333333333333333,0.06666666666666667,0.0,0.4,0.5333333333333333,0.06666666666666667,0.6,0.2,2.6666666666666665,1.5,1.2888888888888888,0.06666666666666667,0.3333333333333333
TR989*0102*2000*01,26.0,21,1.0,0.19047619047619047,0.14285714285714285,0.23809523809523808,0.23809523809523808,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.47619047619047616,0.19047619047619047,0.6666666666666666,0.42857142857142855,3.238095238095238,2.0,2.5623582766439914,0.09523809523809523,0.14285714285714285
TR990*0102*2000*01,24.0,14,1.0,0.35714285714285715,0.07142857142857142,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.0,0.42857142857142855,0.5,0.07142857142857142,0.5714285714285714,0.2857142857142857,2.5714285714285716,1.3333333333333333,1.8163265306122447,0.14285714285714285,0.07142857142857142
TR993*0102*2000*01,23.0,16,1.0,0.1875,0.25,0.3125,0.1875,0.0,0.0625,0.4375,0.5,0.0625,0.5625,0.25,2.75,1.2857142857142858,1.6875,0.0,0.125
TR996*0102*2000*01,30.0,25,1.0,0.32,0.12,0.28,0.2,0.08,0.0,0.44,0.48,0.08,0.56,0.28,2.6,1.2727272727272727,1.76,0.12,0.08
TR997*0102*2000*01,30.0,12,1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.5,0.0,0.5,0.25,2.5,1.0,1.25,0.08333333333333333,0.0
TR769*0102*2000*01,22.0,11,0.9090909090909091,0.3,0.0,0.2,0.3,0.1,0.1,0.3,0.5,0.2,0.7,0.5,3.2,2.3333333333333335,2.7600000000000002,0.09090909090909091,0.18181818181818182
TR1001*0102*2000*01,28.0,19,0.9473684210526315,0.2222222222222222,0.16666666666666666,0.2777777777777778,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.3888888888888889,0.4444444444444444,0.16666666666666666,0.6111111111111112,0.3333333333333333,2.9444444444444446,1.5714285714285714,2.1635802469135803,0.10526315789473684,0.2631578947368421
TR1007*0102*2000*01,25.0,12,1.0,0.4166666666666667,0.0,0.25,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.3333333333333333,0.25,0.5833333333333334,0.3333333333333333,2.8333333333333335,1.4,3.1388888888888893,0.0,0.0
TR1008*0102*2000*01,29.0,25,1.0,0.08,0.16,0.32,0.32,0.04,0.08,0.24,0.64,0.12,0.76,0.44,3.32,3.1666666666666665,1.5776000000000001,0.12,0.08
TR1010*0102*2000*01,25.0,21,1.0,0.19047619047619047,0.19047619047619047,0.42857142857142855,0.09523809523809523,0.09523809523809523,0.0,0.38095238095238093,0.5238095238095238,0.09523809523809523,0.6190476190476191,0.19047619047619047,2.7142857142857144,1.625,1.3469387755102042,0.2857142857142857,0.23809523809523808
TR1011*0102*2000*01,24.0,15,1.0,0.06666666666666667,0.13333333333333333,0.6666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.2,0.7333333333333333,0.06666666666666667,0.8,0.13333333333333333,3.0,4.0,1.0666666666666667,0.2,0.26666666666666666
TR1013*0102*2000*01,30.0,21,1.0,0.19047619047619047,0.14285714285714285,0.38095238095238093,0.23809523809523808,0.047619047619047616,0.0,0.3333333333333333,0.6190476190476191,0.047619047619047616,0.6666666666666666,0.2857142857142857,2.8095238095238093,2.0,1.2970521541950113,0.19047619047619047,0.0
TR1014*0102*2000*01,27.0,23,1.0,0.0,0.30434782608695654,0.34782608695652173,0.30434782608695654,0.043478260869565216,0.0,0.30434782608695654,0.6521739130434783,0.043478260869565216,0.6956521739130435,0.34782608695652173,3.0869565217391304,2.2857142857142856,0.7750472589792061,0.043478260869565216,0.043478260869565216
TR1021*0102*2000*01,25.0,17,1.0,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.35294117647058826,0.47058823529411764,0.17647058823529413,0.6470588235294118,0.29411764705882354,3.0588235294117645,1.8333333333333333,2.290657439446367,0.11764705882352941,0.23529411764705882
TR1022*0102*2000*01,34.0,18,1.0,0.2777777777777778,0.05555555555555555,0.6111111111111112,0.05555555555555555,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.05555555555555555,2.4444444444444446,2.0,0.9135802469135802,0.1111111111111111,0.2222222222222222
TR1023*0102*2000*01,34.0,22,0.9545454545454546,0.047619047619047616,0.047619047619047616,0.47619047619047616,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.7619047619047619,0.14285714285714285,0.9047619047619048,0.42857142857142855,3.5238095238095237,9.5,1.2970521541950117,0.09090909090909091,0.3181818181818182
TR1027*0102*2000*01,33.0,13,1.0,0.5384615384615384,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.3076923076923077,0.23076923076923078,2.1538461538461537,0.4444444444444444,2.437869822485207,0.23076923076923078,0.0
TR1032*0102*2000*01,24.0,16,1.0,0.25,0.1875,0.5,0.0625,0.0,0.0,0.4375,0.5625,0.0,0.5625,0.0625,2.375,1.2857142857142858,0.859375,0.125,0.1875
TR1037*0102*2000*01,31.0,20,0.9,0.16666666666666666,0.1111111111111111,0.3888888888888889,0.2222222222222222,0.0,0.1111111111111111,0.2777777777777778,0.6111111111111112,0.1111111111111111,0.7222222222222222,0.3333333333333333,3.111111111111111,2.6,1.9876543209876547,0.1,0.2
TR1044*0102*2000*01,30.0,19,1.0,0.42105263157894735,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.5789473684210527,0.3157894736842105,0.10526315789473684,0.42105263157894735,0.21052631578947367,2.3684210526315788,0.7272727272727273,2.2326869806094183,0.15789473684210525,0.0
TR115*0102*2000*01,23.0,32,0.96875,0.25806451612903225,0.1935483870967742,0.3548387096774194,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.45161290322580644,0.45161290322580644,0.0967741935483871,0.5483870967741935,0.1935483870967742,2.6129032258064515,1.2142857142857142,1.721123829344433,0.1875,0.125
TR122*0102*2000*01,28.0,16,1.0,0.1875,0.125,0.4375,0.1875,0.0625,0.0,0.3125,0.625,0.0625,0.6875,0.25,2.8125,2.2,1.27734375,0.0,0.125
TR124*0102*2000*01,16.0,14,0.9285714285714286,0.23076923076923078,0.15384615384615385,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.0,0.38461538461538464,0.5384615384615384,0.07692307692307693,0.6153846153846154,0.23076923076923078,2.6923076923076925,1.6,1.443786982248521,0.07142857142857142,0.07142857142857142
TR126*0102*2000*01,36.0,19,0.9473684210526315,0.1111111111111111,0.4444444444444444,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.0,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.2777777777777778,2.7222222222222223,0.8,1.4228395061728396,0.2631578947368421,0.42105263157894735
TR128*0102*2000*01,39.0,20,1.0,0.3,0.1,0.3,0.25,0.05,0.0,0.4,0.55,0.05,0.6,0.3,2.65,1.5,1.6275,0.05,0.0
TR129*0102*2000*01,28.0,26,1.0,0.23076923076923078,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.5384615384615384,0.38461538461538464,0.07692307692307693,0.46153846153846156,0.23076923076923078,2.576923076923077,0.8571428571428571,1.7056213017751476,0.11538461538461539,0.038461538461538464
TR130*0102*2000*01,19.0,14,1.0,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.35714285714285715,0.0,0.07142857142857142,0.21428571428571427,0.7142857142857143,0.07142857142857142,0.7857142857142857,0.42857142857142855,3.2142857142857144,3.6666666666666665,1.596938775510204,0.07142857142857142,0.0
TR131*0102*2000*01,34.0,17,1.0,0.4117647058823529,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.5882352941176471,0.17647058823529413,0.23529411764705882,0.4117647058823529,0.29411764705882354,2.6470588235294117,0.7,3.28719723183391,0.058823529411764705,0.0
TR132*0102*2000*01,26.0,22,1.0,0.13636363636363635,0.3181818181818182,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.5454545454545454,0.2727272727272727,2.8636363636363638,1.2,1.8450413223140494,0.22727272727272727,0.09090909090909091
TR772*0102*2000*01,24.0,12,1.0,0.25,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.4166666666666667,0.5,0.08333333333333333,0.5833333333333334,0.25,2.75,1.4,2.0208333333333335,0.08333333333333333,0.3333333333333333
TR1049*0102*2000*01,26.0,11,1.0,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.2727272727272727,0.09090909090909091,2.0,0.375,0.9090909090909091,0.09090909090909091,0.09090909090909091
TR1052*0102*2000*01,26.0,24,1.0,0.3333333333333333,0.20833333333333334,0.4583333333333333,0.0,0.0,0.0,0.5416666666666666,0.4583333333333333,0.0,0.4583333333333333,0.0,2.125,0.8461538461538461,0.7760416666666666,0.125,0.041666666666666664
TR1055*0102*2000*01,24.0,15,0.9333333333333333,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.5714285714285714,0.35714285714285715,2.5714285714285716,1.3333333333333333,1.6734693877551023,0.0,0.13333333333333333
TR1063*0102*2000*01,29.0,15,0.9333333333333333,0.07142857142857142,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.21428571428571427,3.0,1.3333333333333333,2.0,0.2,0.3333333333333333
TR1067*0102*2000*01,26.0,11,1.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.5454545454545454,0.2727272727272727,2.8181818181818183,1.2,1.9669421487603307,0.0,0.18181818181818182
TR1068*0102*2000*01,22.0,19,0.9473684210526315,0.1111111111111111,0.16666666666666666,0.4444444444444444,0.2777777777777778,0.0,0.0,0.2777777777777778,0.7222222222222222,0.0,0.7222222222222222,0.2777777777777778,2.888888888888889,2.6,0.8765432098765432,0.15789473684210525,0.15789473684210525
TR1070*0102*2000*01,21.0,17,1.0,0.11764705882352941,0.29411764705882354,0.29411764705882354,0.17647058823529413,0.11764705882352941,0.0,0.4117647058823529,0.47058823529411764,0.11764705882352941,0.5882352941176471,0.29411764705882354,2.8823529411764706,1.4285714285714286,1.397923875432526,0.0,0.11764705882352941
TR1073*0102*2000*01,26.0,16,1.0,0.4375,0.0,0.375,0.125,0.0,0.0625,0.4375,0.5,0.0625,0.5625,0.1875,2.4375,1.2857142857142858,2.12109375,0.125,0.375
TR1074*0102*2000*01,27.0,14,1.0,0.14285714285714285,0.0,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.5,3.4285714285714284,6.0,1.6734693877551023,0.14285714285714285,0.0
TR1077*0102*2000*01,29.0,16,1.0,0.375,0.1875,0.25,0.125,0.0625,0.0,0.5625,0.375,0.0625,0.4375,0.1875,2.3125,0.7777777777777778,1.58984375,0.1875,0.3125
TR1078*0102*2000*01,31.0,22,0.9545454545454546,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.2857142857142857,0.0,0.0,0.47619047619047616,0.5238095238095238,0.0,0.5238095238095238,0.2857142857142857,2.6666666666666665,1.1,1.079365079365079,0.09090909090909091,0.09090909090909091
TR1079*0102*2000*01,21.0,21,1.0,0.38095238095238093,0.19047619047619047,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.0,0.5714285714285714,0.38095238095238093,0.047619047619047616,0.42857142857142855,0.09523809523809523,2.1904761904761907,0.75,1.2970521541950117,0.0,0.047619047619047616
TR1080*0102*2000*01,32.0,22,1.0,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.045454545454545456,0.045454545454545456,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.6363636363636364,0.36363636363636365,3.0454545454545454,1.75,1.4979338842975205,0.0,0.18181818181818182
TR1081*0102*2000*01,23.0,23,1.0,0.21739130434782608,0.17391304347826086,0.21739130434782608,0.2608695652173913,0.043478260869565216,0.08695652173913043,0.391304347826087,0.4782608695652174,0.13043478260869565,0.6086956521739131,0.391304347826087,3.0,1.5555555555555556,2.260869565217391,0.13043478260869565,0.13043478260869565
TR1085*0102*2000*01,35.0,16,1.0,0.25,0.1875,0.25,0.25,0.0625,0.0,0.4375,0.5,0.0625,0.5625,0.3125,2.6875,1.2857142857142858,1.58984375,0.125,0.0625
TR1086*0102*2000*01,29.0,20,1.0,0.1,0.2,0.3,0.35,0.0,0.05,0.3,0.65,0.05,0.7,0.4,3.1,2.3333333333333335,1.3900000000000001,0.05,0.1
TR1087*0102*2000*01,24.0,8,1.0,0.375,0.0,0.125,0.375,0.0,0.125,0.375,0.5,0.125,0.625,0.5,3.0,1.6666666666666667,3.0,0.0,0.0
TR1089*0102*2000*01,28.0,20,1.0,0.1,0.1,0.5,0.2,0.05,0.05,0.2,0.7,0.1,0.8,0.3,3.15,4.0,1.3275,0.25,0.05
TR1091*0102*2000*01,26.0,18,1.0,0.0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.8888888888888888,0.4444444444444444,3.611111111111111,8.0,1.126543209876543,0.16666666666666666,0.1111111111111111
TR1094*0102*2000*01,28.0,21,0.9523809523809523,0.3,0.05,0.25,0.25,0.05,0.1,0.35,0.5,0.15,0.65,0.4,3.0,1.8571428571428572,2.6,0.047619047619047616,0.09523809523809523
TR1096*0102*2000*01,24.0,18,1.0,0.2222222222222222,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.0,0.0,0.3888888888888889,0.6111111111111112,0.0,0.6111111111111112,0.3333333333333333,2.7222222222222223,1.5714285714285714,1.3117283950617287,0.16666666666666666,0.05555555555555555
TR1097*0102*2000*01,22.0,17,1.0,0.23529411764705882,0.35294117647058826,0.23529411764705882,0.17647058823529413,0.0,0.0,0.5882352941176471,0.4117647058823529,0.0,0.4117647058823529,0.17647058823529413,2.3529411764705883,0.7,1.0519031141868513,0.058823529411764705,0.0
TR1099*0102*2000*01,28.0,15,1.0,0.26666666666666666,0.0,0.26666666666666666,0.4,0.0,0.06666666666666667,0.26666666666666666,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.4666666666666667,3.066666666666667,2.75,2.0622222222222226,0.06666666666666667,0.2
TR1101*0102*2000*01,39.0,23,1.0,0.21739130434782608,0.17391304347826086,0.2608695652173913,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.391304347826087,0.43478260869565216,0.17391304347826086,0.6086956521739131,0.34782608695652173,2.9565217391304346,1.5555555555555556,2.1285444234404536,0.08695652173913043,0.08695652173913043
TR1104*0102*2000*01,28.0,18,0.9444444444444444,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.5294117647058824,0.35294117647058826,0.11764705882352941,0.47058823529411764,0.29411764705882354,2.588235294117647,0.8888888888888888,2.359861591695502,0.16666666666666666,0.16666666666666666
TR1105*0102*2000*01,21.0,14,1.0,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.0,0.14285714285714285,0.5,0.35714285714285715,0.14285714285714285,0.5,0.21428571428571427,2.7142857142857144,1.0,2.6326530612244894,0.0,0.07142857142857142
TR1106*0102*2000*01,33.0,24,1.0,0.16666666666666666,0.08333333333333333,0.375,0.25,0.041666666666666664,0.08333333333333333,0.25,0.625,0.125,0.75,0.375,3.1666666666666665,3.0,1.8888888888888886,0.08333333333333333,0.16666666666666666
TR1108*0102*2000*01,21.0,21,1.0,0.14285714285714285,0.42857142857142855,0.23809523809523808,0.14285714285714285,0.0,0.047619047619047616,0.5714285714285714,0.38095238095238093,0.047619047619047616,0.42857142857142855,0.19047619047619047,2.5714285714285716,0.75,1.3877551020408163,0.047619047619047616,0.09523809523809523
TR1110*0102*2000*01,22.0,10,1.0,0.3,0.2,0.4,0.1,0.0,0.0,0.5,0.5,0.0,0.5,0.1,2.3,1.0,1.01,0.2,0.4
TR1114*0102*2000*01,34.0,13,1.0,0.0,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.15384615384615385,0.0,0.23076923076923078,0.6153846153846154,0.15384615384615385,0.7692307692307693,0.46153846153846156,3.3846153846153846,3.3333333333333335,1.0059171597633136,0.07692307692307693,0.15384615384615385
TR1115*0102*2000*01,34.0,30,1.0,0.16666666666666666,0.2,0.23333333333333334,0.2,0.1,0.1,0.36666666666666664,0.43333333333333335,0.2,0.6333333333333333,0.4,3.1666666666666665,1.7272727272727273,2.3388888888888886,0.06666666666666667,0.1
TR1116*0102*2000*01,34.0,17,1.0,0.11764705882352941,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.29411764705882354,0.5294117647058824,0.17647058823529413,0.7058823529411765,0.35294117647058826,3.235294117647059,2.4,2.062283737024221,0.0,0.11764705882352941
TR1118*0102*2000*01,25.0,14,1.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.5714285714285714,0.42857142857142855,3.0714285714285716,1.3333333333333333,3.0663265306122445,0.07142857142857142,0.35714285714285715
TR1119*0102*2000*01,28.0,22,1.0,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.18181818181818182,0.09090909090909091,0.045454545454545456,0.45454545454545453,0.4090909090909091,0.13636363636363635,0.5454545454545454,0.3181818181818182,2.8181818181818183,1.2,2.057851239669422,0.13636363636363635,0.045454545454545456
