essay_id,total_score,n_phrases,PH_level_coverage,PH_ratio_A1,PH_ratio_A2,PH_ratio_B1,PH_ratio_B2,PH_ratio_C1,PH_ratio_C2,PH_ratio_A,PH_ratio_B,PH_ratio_C,PH_ratio_AboveB1,PH_ratio_AboveB2,PH_mean_score,PH_high_low_ratio,PH_score_var,PH_pv_ratio,PH_multi_ratio
TR979*0102*2000*01_A4,25.0,12,1.0,0.3333333333333333,0.3333333333333333,0.25,0.08333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.08333333333333333,2.0833333333333335,0.5,0.9097222222222222,0.16666666666666666,0.08333333333333333
TR768*0102*2000*01_A1,35.0,14,1.0,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.07142857142857142,0.5,0.42857142857142855,0.07142857142857142,0.5,0.21428571428571427,2.642857142857143,1.0,1.801020408163265,0.21428571428571427,0.14285714285714285
TR768*0102*2000*01_A2,35.0,6,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,2.6666666666666665,1.0,2.222222222222222,0.16666666666666666,0.0
TR980*0102*2000*01_A1,21.0,9,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.5555555555555556,0.3333333333333333,2.6666666666666665,1.25,1.3333333333333333,0.1111111111111111,0.2222222222222222
TR980*0102*2000*01_A3,21.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,nan,0.0,0.0,1.0
TR985*0102*2000*01_A1,21.0,5,1.0,0.0,0.4,0.4,0.2,0.0,0.0,0.4,0.6,0.0,0.6,0.2,2.8,1.5,0.5599999999999999,0.2,0.2
TR985*0102*2000*01_A3,21.0,10,1.0,0.3,0.1,0.4,0.1,0.1,0.0,0.4,0.5,0.1,0.6,0.2,2.6,1.5,1.64,0.0,0.4
TR989*0102*2000*01_A1,26.0,12,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.0,0.25,0.3333333333333333,0.4166666666666667,0.25,0.6666666666666666,0.5,3.5,2.0,3.0833333333333335,0.16666666666666666,0.16666666666666666
TR989*0102*2000*01_A4,26.0,10,1.0,0.2,0.1,0.3,0.3,0.1,0.0,0.3,0.6,0.1,0.7,0.4,3.0,2.3333333333333335,1.6,0.0,0.1
TR990*0102*2000*01_A1,24.0,9,1.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,2.7777777777777777,2.0,1.2839506172839505,0.2222222222222222,0.0
TR990*0102*2000*01_A4,24.0,4,1.0,0.75,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.25,0.25,0.25,2.0,0.3333333333333333,3.0,0.0,0.25
TR993*0102*2000*01_A1,23.0,4,1.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.25,0.25,0.5,0.25,3.25,1.0,2.6875,0.0,0.5
TR993*0102*2000*01_A4,23.0,13,1.0,0.23076923076923078,0.07692307692307693,0.38461538461538464,0.3076923076923077,0.0,0.0,0.3076923076923077,0.6923076923076923,0.0,0.6923076923076923,0.3076923076923077,2.769230769230769,2.25,1.2544378698224852,0.0,0.07692307692307693
TR996*0102*2000*01_A1,30.0,12,1.0,0.5,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.4166666666666667,0.3333333333333333,2.3333333333333335,0.7142857142857143,2.2222222222222223,0.08333333333333333,0.08333333333333333
TR996*0102*2000*01_A2,30.0,13,1.0,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.0,0.3076923076923077,0.6153846153846154,0.07692307692307693,0.6923076923076923,0.23076923076923078,2.8461538461538463,2.25,1.2071005917159763,0.15384615384615385,0.07692307692307693
TR997*0102*2000*01_A1,30.0,7,1.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,2.4285714285714284,0.75,1.3877551020408163,0.14285714285714285,0.0
TR997*0102*2000*01_A4,30.0,5,1.0,0.2,0.2,0.4,0.2,0.0,0.0,0.4,0.6,0.0,0.6,0.2,2.6,1.5,1.0400000000000003,0.0,0.0
TR769*0102*2000*01_A1,22.0,4,1.0,0.25,0.0,0.0,0.5,0.25,0.0,0.25,0.5,0.25,0.75,0.75,3.5,3.0,2.25,0.25,0.0
TR769*0102*2000*01_A2,22.0,7,0.8571428571428571,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,0.3333333333333333,3.0,2.0,3.0,0.0,0.2857142857142857
TR1001*0102*2000*01_A1,28.0,10,0.9,0.4444444444444444,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.5555555555555556,0.2222222222222222,2.3333333333333335,1.25,1.5555555555555554,0.1,0.1
TR1001*0102*2000*01_A4,28.0,9,1.0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4444444444444444,3.5555555555555554,2.0,2.0246913580246915,0.1111111111111111,0.4444444444444444
TR1007*0102*2000*01_A1,25.0,7,1.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.5714285714285714,3.5714285714285716,2.5,3.3877551020408165,0.0,0.0
TR1007*0102*2000*01_A2,25.0,5,1.0,0.6,0.0,0.4,0.0,0.0,0.0,0.6,0.4,0.0,0.4,0.0,1.8,0.6666666666666666,0.9600000000000002,0.0,0.0
TR1008*0102*2000*01_A1,29.0,8,1.0,0.0,0.25,0.125,0.625,0.0,0.0,0.25,0.75,0.0,0.75,0.625,3.375,3.0,0.734375,0.125,0.125
TR1008*0102*2000*01_A2,29.0,17,1.0,0.11764705882352941,0.11764705882352941,0.4117647058823529,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.5882352941176471,0.17647058823529413,0.7647058823529411,0.35294117647058826,3.2941176470588234,3.25,1.972318339100346,0.11764705882352941,0.058823529411764705
TR1010*0102*2000*01_A1,25.0,9,1.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.4444444444444444,0.1111111111111111,2.2222222222222223,0.8,1.0617283950617287,0.0,0.3333333333333333
TR1010*0102*2000*01_A2,25.0,13,1.0,0.07692307692307693,0.15384615384615385,0.5384615384615384,0.07692307692307693,0.15384615384615385,0.0,0.23076923076923078,0.6153846153846154,0.15384615384615385,0.7692307692307693,0.23076923076923078,3.076923076923077,3.3333333333333335,1.1479289940828403,0.46153846153846156,0.23076923076923078
TR1011*0102*2000*01_A1,24.0,9,1.0,0.0,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.8888888888888888,0.2222222222222222,3.3333333333333335,8.0,1.1111111111111112,0.3333333333333333,0.2222222222222222
TR1011*0102*2000*01_A3,24.0,7,1.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.7142857142857143,0.0,2.5714285714285716,2.5,0.5306122448979592,0.0,0.42857142857142855
TR1013*0102*2000*01_A1,30.0,9,1.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,2.7777777777777777,2.0,1.2839506172839505,0.1111111111111111,0.0
TR1013*0102*2000*01_A2,30.0,12,1.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.0,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.6666666666666666,0.25,2.8333333333333335,2.0,1.3055555555555558,0.25,0.0
TR1014*0102*2000*01_A1,27.0,13,1.0,0.0,0.38461538461538464,0.38461538461538464,0.23076923076923078,0.0,0.0,0.38461538461538464,0.6153846153846154,0.0,0.6153846153846154,0.23076923076923078,2.8461538461538463,1.6,0.591715976331361,0.07692307692307693,0.07692307692307693
TR1014*0102*2000*01_A4,27.0,9,1.0,0.0,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.8888888888888888,0.5555555555555556,3.5555555555555554,8.0,0.691358024691358,0.0,0.0
TR1021*0102*2000*01_A1,25.0,8,1.0,0.125,0.25,0.375,0.0,0.125,0.125,0.375,0.375,0.25,0.625,0.25,3.125,1.6666666666666667,2.359375,0.125,0.375
TR1021*0102*2000*01_A2,25.0,11,1.0,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.0,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.09090909090909091,0.7272727272727273,0.36363636363636365,3.090909090909091,2.6666666666666665,1.9008264462809918,0.09090909090909091,0.18181818181818182
TR1022*0102*2000*01_A1,34.0,10,1.0,0.4,0.1,0.4,0.1,0.0,0.0,0.5,0.5,0.0,0.5,0.1,2.2,1.0,1.1600000000000001,0.1,0.1
TR1022*0102*2000*01_A2,34.0,8,1.0,0.125,0.0,0.875,0.0,0.0,0.0,0.125,0.875,0.0,0.875,0.0,2.75,7.0,0.4375,0.125,0.375
TR1023*0102*2000*01_A1,34.0,8,0.875,0.14285714285714285,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.8571428571428571,0.5714285714285714,3.2857142857142856,6.0,1.0612244897959184,0.25,0.125
TR1023*0102*2000*01_A3,34.0,14,1.0,0.0,0.07142857142857142,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.7142857142857143,0.21428571428571427,0.9285714285714286,0.35714285714285715,3.642857142857143,13.0,1.3724489795918366,0.0,0.42857142857142855
TR1027*0102*2000*01_A1,33.0,6,1.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.5,2.8333333333333335,1.0,3.8055555555555554,0.0,0.0
TR1027*0102*2000*01_A5a,33.0,8,1.0,0.5,0.375,0.125,0.0,0.0,0.0,0.875,0.125,0.0,0.125,0.0,1.625,0.14285714285714285,0.484375,0.375,0.0
TR1032*0102*2000*01_A1,24.0,6,1.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.16666666666666666,2.6666666666666665,2.0,0.888888888888889,0.3333333333333333,0.16666666666666666
TR1032*0102*2000*01_A2,24.0,10,1.0,0.3,0.2,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,2.2,1.0,0.76,0.0,0.2
TR1037*0102*2000*01_A1,31.0,9,1.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.7777777777777778,0.3333333333333333,3.2222222222222223,3.5,1.7283950617283952,0.2222222222222222,0.1111111111111111
TR1037*0102*2000*01_A4,31.0,11,0.8181818181818182,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.6666666666666666,0.3333333333333333,3.0,2.0,2.2222222222222223,0.0,0.2727272727272727
TR1044*0102*2000*01_A1,30.0,10,1.0,0.3,0.1,0.3,0.1,0.1,0.1,0.4,0.4,0.2,0.6,0.3,2.9,1.5,2.69,0.1,0.1
TR1044*0102*2000*01_A4,30.0,11,1.0,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.6363636363636364,0.36363636363636365,0.0,0.36363636363636365,0.18181818181818182,2.090909090909091,0.5714285714285714,1.3553719008264464,0.18181818181818182,0.0
TR115*0102*2000*01_A1,23.0,10,1.0,0.2,0.3,0.3,0.2,0.0,0.0,0.5,0.5,0.0,0.5,0.2,2.5,1.0,1.05,0.2,0.1
TR115*0102*2000*01_A2,23.0,22,0.9545454545454546,0.2857142857142857,0.09523809523809523,0.38095238095238093,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.38095238095238093,0.47619047619047616,0.14285714285714285,0.6190476190476191,0.23809523809523808,2.761904761904762,1.625,2.086167800453515,0.18181818181818182,0.13636363636363635
TR122*0102*2000*01_A1,28.0,8,1.0,0.125,0.125,0.5,0.25,0.0,0.0,0.25,0.75,0.0,0.75,0.25,2.875,3.0,0.859375,0.0,0.125
TR122*0102*2000*01_A2,28.0,8,1.0,0.25,0.125,0.375,0.125,0.125,0.0,0.375,0.5,0.125,0.625,0.25,2.75,1.6666666666666667,1.6875,0.0,0.125
TR124*0102*2000*01_A1,16.0,9,0.8888888888888888,0.375,0.25,0.25,0.125,0.0,0.0,0.625,0.375,0.0,0.375,0.125,2.125,0.6,1.109375,0.1111111111111111,0.1111111111111111
TR124*0102*2000*01_A4,16.0,5,1.0,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.8,0.2,1.0,0.4,3.6,nan,0.64,0.0,0.0
TR126*0102*2000*01_A1,36.0,9,1.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.5555555555555556,0.3333333333333333,2.7777777777777777,1.25,1.0617283950617284,0.1111111111111111,0.4444444444444444
TR126*0102*2000*01_A2,36.0,10,0.9,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,0.2222222222222222,0.0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.2222222222222222,2.6666666666666665,0.5,1.7777777777777777,0.4,0.4
TR128*0102*2000*01_A1,39.0,11,1.0,0.36363636363636365,0.0,0.18181818181818182,0.45454545454545453,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,0.6363636363636364,0.45454545454545453,2.727272727272727,1.75,1.834710743801653,0.0,0.09090909090909091
TR128*0102*2000*01_A2,39.0,10,1.0,0.2,0.2,0.5,0.0,0.1,0.0,0.4,0.5,0.1,0.6,0.1,2.6,1.5,1.24,0.1,0.0
TR129*0102*2000*01_A1,28.0,11,1.0,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.36363636363636365,0.2727272727272727,2.5454545454545454,0.5714285714285714,2.2479338842975207,0.18181818181818182,0.09090909090909091
TR129*0102*2000*01_A2,28.0,15,1.0,0.2,0.26666666666666666,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.4666666666666667,0.4666666666666667,0.06666666666666667,0.5333333333333333,0.2,2.6,1.1428571428571428,1.3066666666666669,0.06666666666666667,0.0
TR130*0102*2000*01_A1,19.0,11,1.0,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.0,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.09090909090909091,0.8181818181818182,0.45454545454545453,3.3636363636363638,4.5,1.5041322314049586,0.09090909090909091,0.0
TR130*0102*2000*01_A2,19.0,3,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,2.0,1.5555555555555554,0.0,0.0
TR131*0102*2000*01_A1,34.0,10,1.0,0.2,0.3,0.2,0.1,0.1,0.1,0.5,0.3,0.2,0.5,0.3,2.9,1.0,2.4899999999999998,0.1,0.2
TR131*0102*2000*01_A5a,34.0,9,1.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.2222222222222222,2.4444444444444446,0.8,3.3580246913580245,0.0,0.0
TR132*0102*2000*01_A1,26.0,12,1.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.25,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.25,2.75,2.0,1.0208333333333333,0.16666666666666666,0.16666666666666666
TR132*0102*2000*01_A2,26.0,9,1.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.4444444444444444,3.3333333333333335,1.25,2.888888888888889,0.3333333333333333,0.0
TR772*0102*2000*01_A1,24.0,4,1.0,0.5,0.0,0.25,0.25,0.0,0.0,0.5,0.5,0.0,0.5,0.25,2.25,1.0,1.6875,0.25,0.25
TR772*0102*2000*01_A3,24.0,8,1.0,0.125,0.25,0.375,0.125,0.0,0.125,0.375,0.5,0.125,0.625,0.25,3.0,1.6666666666666667,2.0,0.0,0.375
TR1049*0102*2000*01_A1,26.0,6,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,2.1666666666666665,0.5,1.1388888888888888,0.16666666666666666,0.16666666666666666
TR1049*0102*2000*01_A4,26.0,5,1.0,0.4,0.4,0.2,0.0,0.0,0.0,0.8,0.2,0.0,0.2,0.0,1.8,0.25,0.56,0.0,0.0
TR1052*0102*2000*01_A1,26.0,9,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,2.0,0.5,0.6666666666666666,0.0,0.1111111111111111
TR1052*0102*2000*01_A4,26.0,15,1.0,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.0,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.5333333333333333,0.0,2.2,1.1428571428571428,0.826666666666667,0.2,0.0
TR1055*0102*2000*01_A1,24.0,5,1.0,0.4,0.0,0.0,0.6,0.0,0.0,0.4,0.6,0.0,0.6,0.6,2.8,1.5,2.16,0.0,0.0
TR1055*0102*2000*01_A4,24.0,12,0.9166666666666666,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,0.6363636363636364,0.36363636363636365,2.727272727272727,1.75,1.471074380165289,0.0,0.16666666666666666
TR1063*0102*2000*01_A1,29.0,8,0.875,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.5714285714285714,0.14285714285714285,2.7142857142857144,1.3333333333333333,0.4897959183673469,0.25,0.375
TR1063*0102*2000*01_A2,29.0,7,1.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.2857142857142857,3.2857142857142856,1.3333333333333333,3.3469387755102042,0.14285714285714285,0.2857142857142857
TR1067*0102*2000*01_A1,26.0,7,1.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.42857142857142855,3.142857142857143,1.3333333333333333,2.4081632653061225,0.0,0.14285714285714285
TR1067*0102*2000*01_A2,26.0,4,1.0,0.25,0.25,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,2.25,1.0,0.6875,0.0,0.25
TR1068*0102*2000*01_A1,22.0,11,0.9090909090909091,0.1,0.1,0.6,0.2,0.0,0.0,0.2,0.8,0.0,0.8,0.2,2.9,4.0,0.6900000000000001,0.2727272727272727,0.18181818181818182
TR1068*0102*2000*01_A4,22.0,8,1.0,0.125,0.25,0.25,0.375,0.0,0.0,0.375,0.625,0.0,0.625,0.375,2.875,1.6666666666666667,1.109375,0.0,0.125
TR1070*0102*2000*01_A1,21.0,7,1.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.7142857142857143,0.42857142857142855,3.0,2.5,1.1428571428571428,0.0,0.14285714285714285
TR1070*0102*2000*01_A4,21.0,10,1.0,0.1,0.4,0.3,0.0,0.2,0.0,0.5,0.3,0.2,0.5,0.2,2.8,1.0,1.5599999999999998,0.0,0.1
TR1073*0102*2000*01_A1,26.0,7,1.0,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.2857142857142857,2.7142857142857144,1.3333333333333333,3.061224489795918,0.0,0.14285714285714285
TR1073*0102*2000*01_A2,26.0,10,1.0,0.4,0.1,0.4,0.1,0.0,0.0,0.5,0.5,0.0,0.5,0.1,2.2,1.0,1.16,0.2,0.5
TR1074*0102*2000*01_A1,27.0,12,1.0,0.08333333333333333,0.0,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.75,0.16666666666666666,0.9166666666666666,0.5,3.5833333333333335,11.0,1.409722222222222,0.16666666666666666,0.16666666666666666
TR1074*0102*2000*01_A3,27.0,4,1.0,0.25,0.0,0.5,0.25,0.0,0.0,0.25,0.75,0.0,0.75,0.25,2.75,3.0,1.1875,0.0,0.0
TR1077*0102*2000*01_A1,29.0,5,1.0,0.2,0.4,0.2,0.2,0.0,0.0,0.6,0.4,0.0,0.4,0.2,2.4,0.6666666666666666,1.0400000000000003,0.2,0.2
TR1077*0102*2000*01_A4,29.0,11,1.0,0.45454545454545453,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.45454545454545453,0.18181818181818182,2.272727272727273,0.8333333333333334,1.8347107438016528,0.18181818181818182,0.36363636363636365
TR1078*0102*2000*01_A1,31.0,12,0.9166666666666666,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.0,0.0,0.2727272727272727,0.7272727272727273,0.0,0.7272727272727273,0.36363636363636365,3.0,2.6666666666666665,0.9090909090909091,0.08333333333333333,0.25
TR1078*0102*2000*01_A4,31.0,11,1.0,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.0,0.0,0.6363636363636364,0.36363636363636365,0.0,0.36363636363636365,0.18181818181818182,2.3636363636363638,0.5714285714285714,0.9586776859504131,0.09090909090909091,0.0
TR1079*0102*2000*01_A1,21.0,8,1.0,0.5,0.25,0.125,0.125,0.0,0.0,0.75,0.25,0.0,0.25,0.125,1.875,0.3333333333333333,1.109375,0.0,0.125
TR1079*0102*2000*01_A4,21.0,13,1.0,0.3076923076923077,0.15384615384615385,0.46153846153846156,0.0,0.07692307692307693,0.0,0.46153846153846156,0.46153846153846156,0.07692307692307693,0.5384615384615384,0.07692307692307693,2.3846153846153846,1.1666666666666667,1.313609467455621,0.0,0.0
TR1080*0102*2000*01_A1,32.0,9,1.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.4444444444444444,0.3333333333333333,2.5555555555555554,0.8,1.3580246913580245,0.0,0.3333333333333333
TR1080*0102*2000*01_A4,32.0,13,1.0,0.0,0.23076923076923078,0.38461538461538464,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.6153846153846154,0.15384615384615385,0.7692307692307693,0.38461538461538464,3.3846153846153846,3.3333333333333335,1.313609467455621,0.0,0.07692307692307693
TR1081*0102*2000*01_A1,23.0,10,1.0,0.2,0.1,0.2,0.3,0.1,0.1,0.3,0.5,0.2,0.7,0.5,3.3,2.3333333333333335,2.41,0.0,0.2
TR1081*0102*2000*01_A4,23.0,13,1.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.07692307692307693,0.46153846153846156,0.46153846153846156,0.07692307692307693,0.5384615384615384,0.3076923076923077,2.769230769230769,1.1666666666666667,2.0236686390532546,0.23076923076923078,0.07692307692307693
TR1085*0102*2000*01_A1,35.0,8,1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.5,0.0,0.5,0.25,2.5,1.0,1.25,0.125,0.25
TR1085*0102*2000*01_A2,35.0,9,1.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.6666666666666666,0.3333333333333333,2.888888888888889,2.0,1.654320987654321,0.1111111111111111,0.0
